Author,Degree Centrality,Betweenness Centrality
Emam Saleh,0.0011500862564692352,0.0
Rebecca D Folkerth,0.0011500862564692352,0.0
Sandro S Santagata,0.0011500862564692352,0.0
Paulo U Carnaúba,0.0011500862564692352,0.0
Carlos S M Bezerra-Filho,0.0011500862564692352,0.0
Bianca Falcone,0.0011500862564692352,0.0
Sangshin Park,0.0011500862564692352,0.0
Bianca C Silva,0.0011500862564692352,0.0
Rayssa A Cajas,0.0011500862564692352,0.0
Franco H A Leite,0.0011500862564692352,0.0
Flavio S Emery,0.0011500862564692352,0.0
Xiao-Bing Zhang,0.0011500862564692352,0.0
Bo Tao,0.0011500862564692352,0.0
Maxime Hervé,0.0011500862564692352,0.0
Josette Fontaine,0.0011500862564692352,0.0
Demetrious Tsernoglou,0.0011500862564692352,0.0
François Trottein,0.0011500862564692352,0.0
Judith E Humphries,0.0011500862564692352,0.0
Danielle Gomes Marconato,0.0011500862564692352,0.0
Luiz Felipe Maniezzi,0.0011500862564692352,0.0
Vivekanandan Shanmuganathan,0.0011500862564692352,0.0
Amma A Semenya,0.0011500862564692352,0.0
Elizabeth D Sweeney,0.0011500862564692352,0.0
Katherine S Paul,0.0011500862564692352,0.0
Sandra J Lee,0.0011500862564692352,0.0
Martin Hardt,0.0011500862564692352,0.0
Andreas Vilcinskas,0.0011500862564692352,0.0
A Jedou,0.0011500862564692352,0.0
A Basse,0.0011500862564692352,0.0
A G Diop,0.0011500862564692352,0.0
M M Ndiaye,0.0011500862564692352,0.0
A Cisse,0.0011500862564692352,0.0
Luis G Brieba,0.0011500862564692352,6.890044670915618e-08
Ana P Silva,0.0011500862564692352,0.0
Cristiano G Oliveira,0.0011500862564692352,0.0
Pedro L Pinto,0.0011500862564692352,0.0
Joaquim S Costa Júnior,0.0011500862564692352,0.0
Maria J Gouveia,0.0011500862564692352,0.0
Banchob Sripa,0.0011500862564692352,0.0
Júlio H Santos,0.0011500862564692352,0.0
SongHua Zhou,0.0011500862564692352,0.0
XueQin Liu,0.0011500862564692352,0.0
Giovanna Boumis,0.0011500862564692352,1.8492879896737532e-07
Asrat Hailu,0.0011500862564692352,0.0007298067656966413
Ayodele Adedoja,0.0011500862564692352,0.0
Nghiem Xuan Hoan,0.0011500862564692352,0.0
Hoang van Tong,0.0011500862564692352,0.0
Selorme Adukpo,0.0011500862564692352,0.0
Deborah B Tijani,0.0011500862564692352,0.0
Pat Harriott,0.0011500862564692352,0.0
Girish Hemashettar,0.0011500862564692352,0.0
Cristina Carranza Rodríguez,0.0011500862564692352,0.0
Beatriz Crego-Vicente,0.0011500862564692352,0.0
Juan García-Bernalt Diego,0.0011500862564692352,0.0
Michélia Antônia do Nascimento Gusmão,0.0011500862564692352,0.0
Nayara Braga Emídio,0.0011500862564692352,0.0
Gabriele Schramm,0.0011500862564692352,0.0
Jacob Golenser,0.0011500862564692352,0.0
ShiPing Wang,0.0011500862564692352,0.0
WenKai Li,0.0011500862564692352,0.0
Gan Dai,0.0011500862564692352,0.0
ShaoRui Xu,0.0011500862564692352,0.0
Hao Zheng,0.0011500862564692352,0.0
XianChu Peng,0.0011500862564692352,0.0
Sandra A C Perez,0.0011500862564692352,0.0
Jing Gao,0.0011500862564692352,0.0
Ajibola A Akanbi,0.0011500862564692352,0.0
R H Neves,0.0011500862564692352,2.067013401274686e-07
Judith H Waknine-Grinberg,0.0011500862564692352,0.0
Ariel Ohayon,0.0011500862564692352,0.0
Eliezer Flescher,0.0011500862564692352,0.0
Alina Heyfets,0.0011500862564692352,0.0
Julie Hoermann,0.0011500862564692352,0.0
Esther Kuenzli,0.0011500862564692352,0.0
Matthew F Rose,0.0011500862564692352,0.0
Daniel H Paris,0.0011500862564692352,0.0
Silja Bühler,0.0011500862564692352,0.0
Pedro Jimenez-Sandoval,0.0011500862564692352,6.890044670915618e-08
Eduardo Castro-Torres,0.0011500862564692352,6.890044670915618e-08
Uwem F Ekpo,0.0011500862564692352,0.0
F A Cisse,0.0011500862564692352,0.0
Y Morel,0.0011500862564692352,0.0
M A Bangoura,0.0011500862564692352,0.0
Ligia A Paiva,0.0011500862564692352,0.0
Clarissa M Maya-Monteiro,0.0011500862564692352,0.0
Christianne Bandeira-Melo,0.0011500862564692352,0.0
Patricia M R Silva,0.0011500862564692352,0.0
Marcia C El-Cheikh,0.0011500862564692352,0.0
Anderson J Teodoro,0.0011500862564692352,0.0
Melaine Delcroix,0.0011500862564692352,0.0
Kee-C Lim,0.0011500862564692352,0.0
Alexi Crosby,0.0011500862564692352,0.0
Ewa Kolosionek,0.0011500862564692352,0.0
Mark Southwood,0.0011500862564692352,0.0
Ian Purvis,0.0011500862564692352,0.0
Elaine Soon,0.0011500862564692352,0.0
Ghazwan Butrous,0.0011500862564692352,0.0
David E Dunne,0.0011500862564692352,0.0
Carmen Schaefer,0.0011500862564692352,0.0
Marcus F Oliveira,0.0011500862564692352,1.2402080407648115e-07
Renato G de Paula,0.0011500862564692352,0.0
Alice M M Ornelas,0.0011500862564692352,0.0
Patricia T Bozza,0.0011500862564692352,0.0
Edwin C Odoemelam,0.0011500862564692352,4.244088555084777e-08
Juliana B R Correa Soares,0.0011500862564692352,1.2402080407648115e-07
Nicholas W Morrell,0.0011500862564692352,0.0
Martin Walker,0.0011500862564692352,1.942454384046897e-06
Koichiro Ichimura,0.0011500862564692352,0.0
Akira Sato,0.0011500862564692352,0.0
Hye-Sook Kim,0.0011500862564692352,0.0
Masafumi Yamabe,0.0011500862564692352,0.0
Rieko Shimogawara,0.0011500862564692352,0.0
JunLong Yu,0.0011500862564692352,0.0
Halm-Lai Faustina,0.0011500862564692352,0.0
Qing-Li Luo,0.0011500862564692352,0.0
Nilanjan Lodh,0.0011500862564692352,1.3091084874739678e-07
Natasha D Ricci,0.0011500862564692352,0.0
Juliana Alves-Silva,0.0011500862564692352,0.0
Emmanuel Awusah Blay,0.0011500862564692352,0.0
Akina Hino,0.0011500862564692352,0.0
M Lares,0.0011500862564692352,0.0
Anaïs Portet,0.0011500862564692352,0.0
Silvain Pinaud,0.0011500862564692352,0.0
A Osorio,0.0011500862564692352,0.0
L León,0.0011500862564692352,0.0
M Amarista,0.0011500862564692352,0.0
R N Incani,0.0011500862564692352,0.0
Maria Stitz,0.0011500862564692352,0.0
V Janett Olzog,0.0011500862564692352,0.0
Christina E Weinberg,0.0011500862564692352,0.0
Jochen Blom,0.0011500862564692352,0.0
Alexander Goesmann,0.0011500862564692352,0.0
Felipe Leite de Oliveira,0.0011500862564692352,0.0
Chi-Ling Fu,0.0011500862564692352,0.00035227938045385396
Junhui Li,0.0011500862564692352,0.0
Fernanda Rafacho Badoco,0.0011500862564692352,0.0
Katia Carneiro,0.0011500862564692352,0.0
Victor Mwanakasale,0.0011500862564692352,0.0
Ming-Chuang Hu,0.0011500862564692352,0.0
Wu-Min Si,0.0011500862564692352,0.0
Everton Allan Ferreira,0.0011500862564692352,0.0
Ângelo M L Denadai,0.0011500862564692352,0.0
Kimberly M Fornace,0.0011500862564692352,0.0
Claudio Fronterrè,0.0011500862564692352,0.0
Fiona M Fleming,0.0011500862564692352,0.0
Hope Simpson,0.0011500862564692352,0.0
Honorat Zoure,0.0011500862564692352,0.0
Pengpeng Zhang,0.0011500862564692352,0.0
Zheng-Rong Zhong,0.0011500862564692352,0.0
Xiao-Rong Song,0.0011500862564692352,0.0
Huldah C Sang,0.0011500862564692352,9.41810007588133e-06
Érika B C Moreira,0.0011500862564692352,0.0
E Ferrer,0.0011500862564692352,0.0
F Pérez,0.0011500862564692352,0.0
I Bello,0.0011500862564692352,0.0
A Bolívar,0.0011500862564692352,0.0
José Marques Brito,0.0011500862564692352,0.0
Mariana Cabanel,0.0011500862564692352,0.0
Jonathas Xavier Pereira,0.0011500862564692352,0.0
Ligia de Almeida Paiva,0.0011500862564692352,0.0
Wingkin Syn,0.0011500862564692352,0.0
Marcia Cury El-Cheikh,0.0011500862564692352,0.0
Mohamed H A Hegab,0.0011500862564692352,0.0
Ashraf S Metwally,0.0011500862564692352,0.0
Zhao-Wu Chen,0.0011500862564692352,0.0
Lin Wang,0.0011500862564692352,0.0
Mei-Mei Hu,0.0011500862564692352,0.0
De-Yong Chu,0.0011500862564692352,0.0
Ji-Long Shen,0.0011500862564692352,0.0
Luciana C S Silva,0.0011500862564692352,8.526430280258081e-05
Luciene M Andrade,0.0011500862564692352,8.526430280258081e-05
Carlos M F Antunes,0.0011500862564692352,8.526430280258081e-05
José R Lambertucci,0.0011500862564692352,8.526430280258081e-05
P Durand,0.0011500862564692352,3.648196032367831e-05
Mohamed Baredy,0.0011500862564692352,0.0
Howayda S F Moawad,0.0011500862564692352,0.0
Weisi Wang,0.0011500862564692352,0.0
Qiang Li,0.0011500862564692352,0.0
Neil C Henderson,0.0011500862564692352,0.0
Qu-zhi Yu,0.0011500862564692352,0.0
Wen Qu,0.0011500862564692352,0.0
Ying Xia,0.0011500862564692352,0.0
Jin Si,0.0011500862564692352,0.0
D A Harn,0.0011500862564692352,0.0
Chuanxin Yu,0.0011500862564692352,0.0
Richard J Marhöfer,0.0011500862564692352,0.0
Martha Brown,0.0011500862564692352,0.0
Colin J Jackson,0.0011500862564692352,0.0
Ramon Ocadiz-Ruiz,0.0011500862564692352,0.0
Marlen Kolb,0.0011500862564692352,0.0
Wen-hua Cheng,0.0011500862564692352,0.0
Shuang Li,0.0011500862564692352,0.0
Qin-qi Liu,0.0011500862564692352,0.0
Li-jun Tang,0.0011500862564692352,0.0
Mohamed Abdel-Rasol,0.0011500862564692352,0.0
Hisham Badawy,0.0011500862564692352,0.0
Hossam Elganzoury,0.0011500862564692352,0.0
Mohamed Ismail,0.0011500862564692352,0.0
Amr Elkhouly,0.0011500862564692352,0.0
Ahmed Meheina,0.0011500862564692352,0.0
Wen-Hui Yu,0.0011500862564692352,0.0
Li-Xia Wang,0.0011500862564692352,0.0
Dong Mei,0.0011500862564692352,0.0
Claudia Meli,0.0011500862564692352,0.0
Yousheng Liang,0.0011500862564692352,0.0
Jiangong Ren,0.0011500862564692352,0.0
Wanquan Hua,0.0011500862564692352,0.0
Benjamin Thomas Schleenvoigt,0.0011500862564692352,0.0
C King,0.0011500862564692352,0.0
Murray N Robertson,0.0011500862564692352,0.0
Yulin Luo,0.0011500862564692352,0.0
Yingzi Ming,0.0011500862564692352,0.0
Justin I Odegaard,0.0011500862564692352,0.00022346444991634557
Shudong Xie,0.0011500862564692352,0.0
Yu Zhang,0.0011500862564692352,0.0
Rosa M F Cardoso,0.0011500862564692352,6.201040203824058e-07
Maria Rebollo,0.0011500862564692352,0.0
Pauline Mwinzi,0.0011500862564692352,0.0
Yan Zhang,0.0011500862564692352,0.0
Ahmed Zakarya,0.0011500862564692352,0.0
Olfat Hamamm,0.0011500862564692352,0.0
Yufen Wei,0.0011500862564692352,0.0
Jian Xue,0.0011500862564692352,0.0
Xiao Sun,0.0011500862564692352,0.0
Yang Yu,0.0011500862564692352,0.0
Zhuo Chen,0.0011500862564692352,0.0
Liping Duan,0.0011500862564692352,0.0
Yao Tong,0.0011500862564692352,0.0
Heinrich Neubauer,0.0011500862564692352,0.0
Tanja Groten,0.0011500862564692352,0.0
Hosny El-Adawy,0.0011500862564692352,0.0
Jana Pastuschek,0.0011500862564692352,0.0
Dieter Häussinger,0.0011500862564692352,0.0
Mathias Wilhelm Pletz,0.0011500862564692352,0.0
Qin Ping Zhao,0.0011500862564692352,0.00011073980787027678
Yu-Bin He,0.0011500862564692352,0.0
Rui-Xue Chen,0.0011500862564692352,0.0
Hai-Xia Liu,0.0011500862564692352,0.0
T M Chou,0.0011500862564692352,0.0
Nagadenahalli B Siddappa,0.0011500862564692352,0.0
Motomu Ibaraki,0.0011500862564692352,0.0006822797834927483
Paul M Selzer,0.0011500862564692352,0.0
Katrin Ingram-Sieber,0.0011500862564692352,0.0
Matthew Todd,0.0011500862564692352,0.0
L Freeman,0.0011500862564692352,0.0
C Greenacre,0.0011500862564692352,0.0
A Chernosky,0.0011500862564692352,0.0
F M Mohamed,0.0011500862564692352,0.0
Livia F Diniz,0.0011500862564692352,0.0
Rômulo D Novaes,0.0011500862564692352,0.0
Marcos J Marques,0.0011500862564692352,0.0
Ayman T A Morsy,0.0011500862564692352,6.201040203824058e-07
Kaitlin M Bonner,0.0011500862564692352,0.0
Stephanie R Bollmann,0.0011500862564692352,0.0
Joel A Johnstun,0.0011500862564692352,0.0
Sueli Maria da Silva,0.0011500862564692352,0.0
Emília Celma de Oliveira Lima,0.0011500862564692352,0.0
Luciana Damacena Silva,0.0011500862564692352,0.0
José Clecildo Barreto Bezerra,0.0011500862564692352,0.0
Thiago Lopes Rocha,0.0011500862564692352,0.0
Xiao-Ning Wang,0.0011500862564692352,4.134026802549372e-08
Li-Ping Yuan,0.0011500862564692352,0.0
Jun Ge,0.0011500862564692352,0.0010229235920228166
Jean-Pierre Timmermans,0.0011500862564692352,2.480416081529623e-07
Reggiani V Gonçalves,0.0011500862564692352,0.0
Raquel L M Souza,0.0011500862564692352,0.0
Maria Conceição Barros Correia,0.0011500862564692352,0.0
Ângela Pontes Bandeira,0.0011500862564692352,0.0
James Stuart Owen,0.0011500862564692352,0.0
Vera Lúcia de Menezes Lima,0.0011500862564692352,0.0
Thiago D Silva,0.0011500862564692352,0.0
Elda Gonçalves-Santos,0.0011500862564692352,0.0
Jian-ping Chen,0.0010063254744105809,0.0
Li Yang,0.0010063254744105809,0.0
John M Marshall,0.0010063254744105809,0.0
Chongyang Zhang,0.0010063254744105809,0.0
Koffi D Adoubryn,0.0010063254744105809,0.0
J W Rychter,0.0010063254744105809,0.0
J K Brown,0.0010063254744105809,0.0
P A Knight,0.0010063254744105809,0.0
H R P Miller,0.0010063254744105809,0.0
A B A Kroese,0.0010063254744105809,0.0
Shengjun Lu,0.0010063254744105809,0.0
Jiahui Lei,0.0010063254744105809,0.0
Ravi S Kasinathan,0.0010063254744105809,1.5847102743105923e-07
Chuang Yuan,0.0010063254744105809,0.0
Yi-jie Fu,0.0010063254744105809,0.0
Jie Li,0.0010063254744105809,0.0
Salvador B Ramos,0.0010063254744105809,0.0
Angela Pinot de Moira,0.0010063254744105809,0.0
Jose C Sousa-Figueiredo,0.0010063254744105809,0.0
Colin M Fitzsimmons,0.0010063254744105809,0.0
C J Bayne,0.0010063254744105809,4.134026802549372e-07
Tom van Gool,0.0010063254744105809,0.0
Yanyan Jiang,0.0010063254744105809,0.0
Susan G Amara,0.0010063254744105809,0.0
Yanru Gao,0.0010063254744105809,0.0
Xiaoshan Zhou,0.0010063254744105809,0.0
Huan Wang,0.0010063254744105809,0.0
Qinping Zhao,0.0010063254744105809,0.0
D Monchy,0.0010063254744105809,0.0
C Dumurgier,0.0010063254744105809,0.0
T K Heng,0.0010063254744105809,0.0
K Hong,0.0010063254744105809,0.0
Nicácio H Silva,0.0010063254744105809,0.0
D M Zhou,0.0010063254744105809,0.0
M Wang,0.0010063254744105809,0.0
F S Huang,0.0010063254744105809,0.0
Omar M Fahmy,0.0010063254744105809,0.0
Martha Betson,0.0010063254744105809,0.0
Aline A Leite Carvalho,0.0010063254744105809,0.0
Antonia Amanda Cardoso de Almeida,0.0010063254744105809,0.0
Thiago Henrique da Costa Marques,0.0010063254744105809,0.0
Lifu Wang,0.0010063254744105809,0.0
Mei Peng,0.0010063254744105809,0.0
Beibei Zhang,0.0010063254744105809,0.0
Tao Zhou,0.0010063254744105809,0.0
Jaqueline L Matos,0.0010063254744105809,0.0
Karen R da Silva,0.0010063254744105809,0.0
Lucas A de Lima Paula,0.0010063254744105809,0.0
Henry J C de Vries,0.0010063254744105809,0.0
Marie-Laure Gillardie,0.0010063254744105809,0.0
X H Mo,0.0010063254744105809,0.0
Anna Overgaard Kildemoes,0.0010063254744105809,0.0
Xiao-Ran Li,0.0010063254744105809,0.00011915092050306739
Yuan-Cong Zhou,0.0010063254744105809,0.0
Begoña Aguilera,0.0010063254744105809,0.0
Francisco Cuenca,0.0010063254744105809,0.0
Alexandra van Remoortere,0.0010063254744105809,0.0
Gijsbert A van der Marel,0.0010063254744105809,0.0
Herman S Overkleeft,0.0010063254744105809,0.0
Oussama Babba,0.0010063254744105809,0.0
Caroline Mahinc,0.0010063254744105809,0.0
Maureen Duthel,0.0010063254744105809,0.0
Claire de Bengy,0.0010063254744105809,0.0
Victor H B Santos,0.0010063254744105809,0.0
Allard C van der Wal,0.0010063254744105809,0.0
Mark S Sonders,0.0010063254744105809,0.0
Olavo S Pereira-Junior,0.0010063254744105809,0.0
Y Wen,0.0010063254744105809,0.0
M Eassawi,0.0010063254744105809,0.0
L Effat,0.0010063254744105809,0.0
K S Amr,0.0010063254744105809,0.0
G J Christ,0.0010063254744105809,0.0
Y B Weng,0.0010063254744105809,0.0
C M Xia,0.0010063254744105809,0.0
Clotilde Morineaud,0.0010063254744105809,0.0
Elisabeth Rivollier,0.0010063254744105809,0.0
Pierre Flori,0.0010063254744105809,0.0
Melissa L Burke,0.0010063254744105809,0.0
Helen C Owen,0.0010063254744105809,0.0
Pieter P A M van Thiel,0.0010063254744105809,0.0
Noha Mahana,0.0010063254744105809,0.0
Samia Fawzi,0.0010063254744105809,0.0
Shadia H Mohamed,0.0010063254744105809,0.0
Chun-Hui Qiu,0.0010063254744105809,0.0
B Gryseels,0.0010063254744105809,1.0338512028708885e-05
Elton Mzungu,0.0010063254744105809,0.0
Peter Mungai,0.0010063254744105809,0.0
Eric Muchiri,0.0010063254744105809,0.0
Katrin Ingram,0.0010063254744105809,1.033506700637343e-07
Wheverton Correia do Nascimento,0.0010063254744105809,0.0
Kamilla Mayara Lucas da Cruz,0.0010063254744105809,0.0
G H Zhao,0.0010063254744105809,0.0
Karin van Dijk,0.0010063254744105809,0.0
Markus V Starink,0.0010063254744105809,0.0
Aldert Bart,0.0010063254744105809,0.0
Erik W P Nijhuis,0.0010063254744105809,0.0
Luke F Pennington,0.0010063254744105809,0.0
Abdulaziz Alouffi,0.0010063254744105809,0.0
David M Heery,0.0010063254744105809,0.0
Franklin D Rumjanek,0.0010063254744105809,0.0
Antonio Ferreira-Pereira,0.0010063254744105809,0.0
Sergio T Ferreira,0.0010063254744105809,0.0
Pedro L Oliveira,0.0010063254744105809,0.0
Ya-ming Cao,0.0010063254744105809,0.0
Yi Mu,0.0010063254744105809,0.0
Remigio M Olveda,0.0010063254744105809,0.0
Lucia Leyva-Navarro,0.0010063254744105809,0.0
Jerônimo C Ruiz,0.0010063254744105809,0.0
Jessica C Kissinger,0.0010063254744105809,0.0
Jonathan A Javitch,0.0010063254744105809,0.0
Marwa Aboueldahab,0.0010063254744105809,0.0
Mohamed Salah,0.0010063254744105809,0.0
Patrícia T Bozza,0.0010063254744105809,0.0
Jian He,0.0010063254744105809,0.0
Liang Shi,0.0010063254744105809,0.0
Feng Wu,0.0010063254744105809,0.0
Cedric Yansouni,0.0010063254744105809,0.0
Daniel De Vos,0.0010063254744105809,0.0
Charlene Willis,0.0010063254744105809,2.405251957846907e-08
L P Fonseca,0.0010063254744105809,0.0
P M Coelho,0.0010063254744105809,0.0
F J Pfeilsticker,0.0010063254744105809,0.0
G D Santa Cecília,0.0010063254744105809,0.0
Haoyu Sheng,0.0010063254744105809,0.0
Xiuliang Xu,0.0010063254744105809,0.0
Jian Yang,0.0010063254744105809,0.0
Jian Sun,0.0010063254744105809,0.0
George Moustakas,0.0010063254744105809,0.0
Mei-lian Wang,0.0010063254744105809,0.0
Yong-hui Feng,0.0010063254744105809,0.0
Wei Pang,0.0010063254744105809,0.0
Zan-mei Qi,0.0010063254744105809,0.0
Ya-jun Guo,0.0010063254744105809,0.0
En-jie Luo,0.0010063254744105809,0.0
Eugenia Papaliodi,0.0010063254744105809,0.0
Katerina Sarri,0.0010063254744105809,0.0
George Adamis,0.0010063254744105809,0.0
Prateek Joshi,0.0010063254744105809,0.0
Jessica M Marsh,0.0010063254744105809,0.0
Tiago Pinheiro Vaz de Carvalho,0.0010063254744105809,0.0
Teresa Cristina Abreu Ferrari,0.0010063254744105809,0.0
Josimari Melo de Santana,0.0010063254744105809,0.0
Victor Antônio Santos Viana,0.0010063254744105809,0.0
José Aislan Correia Santos,0.0010063254744105809,0.0
Allen G Ross,0.0010063254744105809,0.0
David U Olveda,0.0010063254744105809,0.0
X G Chen,0.0010063254744105809,0.0
M Z Feng,0.0010063254744105809,0.0
S W Dai,0.0010063254744105809,0.0
H Li,0.0010063254744105809,0.0
S M Shen,0.0010063254744105809,0.0
G Z Liu,0.0010063254744105809,0.0
Xiaobin Cui,0.0010063254744105809,0.0
Leonardo Santos Assunção,0.0010063254744105809,0.0
Kelly G Magalhães,0.0010063254744105809,0.0
Alan Brito Carneiro,0.0010063254744105809,0.0
Raphael Molinaro,0.0010063254744105809,0.0
Patrícia E Almeida,0.0010063254744105809,0.0
Georgia C Atella,0.0010063254744105809,0.0
Hugo C Castro-Faria-Neto,0.0010063254744105809,0.0
Kun Connie Liu,0.0010063254744105809,0.0
Peng Cao,0.0010063254744105809,0.0
Yuzheng Huang,0.0010063254744105809,0.0
Emerald Perlas,0.0010063254744105809,0.0
Giulia Bolasco,0.0010063254744105809,0.0
Martina Nibbio,0.0010063254744105809,0.0
Harini Subbaraman,0.0010063254744105809,0.0
Clemens Unger,0.0010063254744105809,0.0
Shanli Zhu,0.0010063254744105809,0.0
Sai Wang,0.0010063254744105809,0.0
Yu Lin,0.0010063254744105809,0.0
Pengyue Jiang,0.0010063254744105809,0.0
Yan Lu,0.0010063254744105809,0.0
Chuan Ju,0.0010063254744105809,0.0
Xiao-Jin Mo,0.0010063254744105809,0.0
Shen-Bo Chen,0.0010063254744105809,0.0
Antonio J Tempone,0.0010063254744105809,0.0
Elton J R Vasconcelos,0.0010063254744105809,0.0
Lucas F daSilva,0.0010063254744105809,0.0
David S Pires,0.0010063254744105809,0.0
Guilherme M Lavezzo,0.0010063254744105809,0.0
Evaristus C Mbanefo,0.0010063254744105809,0.0
P Bodammer,0.0010063254744105809,0.0
Minji Zou,0.0010063254744105809,0.0
Zhihong Luo,0.0010063254744105809,0.0
Donggang Xu,0.0010063254744105809,0.0
C M Gower,0.0010063254744105809,0.0
A F Gabrielli,0.0010063254744105809,0.0
M Sacko,0.0010063254744105809,0.0
Wuguang Lu,0.0010063254744105809,0.0
Chunrong Xiong,0.0010063254744105809,0.0
Huaijiang Yan,0.0010063254744105809,0.0
Konstantina Tzanetou,0.0010063254744105809,0.0
Myrto Astriti,0.0010063254744105809,0.0
Vassilios Delis,0.0010063254744105809,0.0
Theodosia Choreftaki,0.0010063254744105809,0.0
D Riebold,0.0010063254744105809,0.0
R Kinzelbach,0.0010063254744105809,0.0
E C Reisinger,0.0010063254744105809,0.0
Wendelin Moser,0.0010063254744105809,0.0
Edith Monteagudo,0.0010063254744105809,0.0
Kui Sun,0.0010063254744105809,0.0
Weiwei Xing,0.0010063254744105809,0.0
Xinling Yu,0.0010063254744105809,0.0
Wenliang Fu,0.0010063254744105809,0.0
Justin Remais,0.0010063254744105809,0.00017069396667726363
Atsabina Wanjala,0.0010063254744105809,0.0
Joana C P d'Avila,0.0010063254744105809,0.0
Stephanie Howe,0.0010063254744105809,0.0
Dorina Zöphel,0.0010063254744105809,0.0
C Dissous,0.0010063254744105809,2.480416081529623e-07
Thomas Engleitner,0.0010063254744105809,0.0
Anderson J Dominitini,0.0010063254744105809,0.0
Yuanyuan Xia,0.0010063254744105809,0.0
Zian Sun,0.0010063254744105809,0.0
Xiunan Wang,0.0010063254744105809,0.0
