Author,Degree Centrality,Betweenness Centrality
Joseph Asamoah Frimpong,0.00013785022572974462,0.0
Shoujing Tian,0.00010338766929730847,0.0
Long-Xing Qi,6.892511286487231e-05,0.0
Yanwu Tang,6.892511286487231e-05,0.0
Shou-Jing Tian,6.892511286487231e-05,0.0
Lisa Marie Shollenberger,0.0005169383464865424,0.0
Ana Lucia Teles Rabello,0.0005169383464865424,0.0
Lia Carolina Soares Medeiros,0.0005169383464865424,0.0
Caroline Stephane Salviano Pereira,0.0005169383464865424,0.0
Maria Luysa Camargos Pedrosa,0.0005169383464865424,0.0
Jose Roberto Lambertucci,0.0005169383464865424,0.0
Josina Kellershohn,0.00027570045145948924,0.0
Laura Thomas,0.00027570045145948924,0.0
Steffen R Hahnel,0.0008615639108109039,2.8715049345292332e-06
Martin Hardt,0.00027570045145948924,0.0
Andreas Vilcinskas,0.00027570045145948924,0.0
Bernard O Gyamfi,0.0002412378950270531,0.0
Miria de Oliveira Barbosa,0.0005858634593514146,6.235470818523911e-09
Carlos André Laranjeira Miranda Filho,0.0006892511286487231,2.6019549989279555e-05
Arsênio Rodrigues Oliveira,0.0006892511286487231,2.6019549989279555e-05
Camila Juliet Barbosa Fernandes,0.0005858634593514146,6.235470818523911e-09
Jéssica Paula Lucena,0.0006892511286487231,2.6019549989279555e-05
Fabiano Amaro de Sousa,0.00034462556432436153,0.0
Mabilly Cox Holanda de Barros Dias,0.00034462556432436153,0.0
Ana Cristina Lima Leite,0.0006892511286487231,2.6019549989279555e-05
Eliézer N'Goran,0.00017231278216218077,0.0
N'da Angbeletchi David Aka,0.00017231278216218077,0.0
Eric Huber,0.0006203260157838508,2.0969258849467673e-06
R A Cadwallader,6.892511286487231e-05,0.0
N Shabalala,6.892511286487231e-05,0.0
I Thirsk,6.892511286487231e-05,0.0
Diabaté Salia,0.0006203260157838508,3.4000987275573113e-06
Amani Koné,0.0006203260157838508,3.4000987275573113e-06
Adolphe K Kakou,0.0006203260157838508,3.4000987275573113e-06
Ge Jun,0.0006892511286487231,1.3784933019806477e-05
Min Jie,0.0006203260157838508,0.0
Zhou Jing,0.0007926387979460315,0.0002463070358753312
Sun Bo-Chao,0.0006203260157838508,0.0
Ding Gui-Sheng,0.0006203260157838508,0.0
Chen Jian-Feng,0.0006203260157838508,0.0
Wu Hong-Chu,0.00027570045145948924,0.0
Du Guang-Ling,0.00027570045145948924,0.0
Wang Jian,0.00027570045145948924,0.0
Peng Xin-Fu,0.00020677533859461694,0.0
Wu Ke-Li,0.00020677533859461694,0.0
Su Wen,0.00020677533859461694,0.0
Lü Chao,0.00010338766929730847,0.0
Vida Ami Kukula,0.00017231278216218077,0.0
Eleanor E MacPherson,0.00017231278216218077,0.0
Irene Honam Tsey,0.00017231278216218077,0.0
Sally Theobald,0.0009304890236757761,0.00012503822564653485
Nora E Saleh,0.0004135506771892339,3.07074710426948e-05
Salama A Abd El-Mageed,0.00020677533859461694,0.0
Hussein A Abdalla,0.00020677533859461694,0.0
Abdelhadi M Shebl,0.00020677533859461694,0.0
Beatriz Crego-Vicente,0.0003101630078919254,2.9692718183447196e-09
Juan García-Bernalt Diego,0.0003101630078919254,2.9692718183447196e-09
Olivia T Sison,0.00034462556432436153,1.1877087273378879e-08
Jonathan Neil Erasmo,0.00017231278216218077,0.0
Marie Jocelyn Te,0.00017231278216218077,0.0
Marie Cris Modequillo,0.00017231278216218077,0.0
Marion Rolot,0.0002412378950270531,0.0
Justine Javaux,0.0002412378950270531,0.0
François Lallemand,0.0002412378950270531,0.0
Bénédicte Machiels,0.0002412378950270531,0.0
Philippe Martinive,0.0002412378950270531,0.0
Laurent Gillet,0.0002412378950270531,0.0
Madison J Acker,0.00017231278216218077,0.0
Griffin A Beach,0.00017231278216218077,0.0
Jillian M Doyle,0.00017231278216218077,0.0
B Joanne Power,0.00034462556432436153,0.0
Alice Cousins,0.00034462556432436153,0.0
Abdullah D Alanazi,0.00034462556432436153,0.0
Michélia Antônia do Nascimento Gusmão,0.00027570045145948924,0.0
Nayara Braga Emídio,0.00027570045145948924,0.0
Danielle Gomes Marconato,0.00027570045145948924,0.0
Priscila Silva Grijó Farani,0.0006203260157838508,4.100800181297854e-05
Luiz Felipe Maniezzi,0.00027570045145948924,0.0
Charles Ogbonna Ezeh,0.00013785022572974462,0.0
Kenechukwu Chibuike Onyekwelu,0.00013785022572974462,0.0
Olaoluwa Phebian Akinwale,0.00013785022572974462,0.0
Makida Kemal,0.00013785022572974462,0.0
Adem Esmael,0.00013785022572974462,0.0
Solomon Mequanente Abay,0.00013785022572974462,0.0
Tadesse Kebede,0.0007926387979460315,0.00021248758412395044
Shun Zhang,0.0005169383464865424,1.5202671709924963e-08
Danielle Skinner,0.0002412378950270531,0.0
Prateek Joshi,0.0002412378950270531,0.0
Ernesto Criado-Hidalgo,0.0005169383464865424,1.5202671709924963e-08
Yi-Ting Yeh,0.0005169383464865424,1.5202671709924963e-08
Juan C Lasheras,0.0005169383464865424,1.5202671709924963e-08
Juan C Del Alamo,0.0002412378950270531,0.0
Amer R Alzahrani,0.00013785022572974462,0.0
Homoud Alawfi,0.00013785022572974462,0.0
Sara Almeman,0.00013785022572974462,0.0
Thamer Altayeb,0.00013785022572974462,0.0
Hasan M Al-Dorzi,0.00013785022572974462,0.0
Hajime Imamura,0.0003790881207567977,0.0
Masashi Haraguchi,0.0003790881207567977,0.0
Yuriko Isagawa,0.0003790881207567977,0.0
Michi Morita,0.0003790881207567977,0.0
Masataka Hirabaru,0.0003790881207567977,0.0
Daisuke Kawahara,0.0003790881207567977,0.0
Hirotaka Tokai,0.0003790881207567977,0.0
Kazumasa Noda,0.0003790881207567977,0.0
Shigeki Minami,0.0003790881207567977,0.0
Keiji Inoue,0.0003790881207567977,0.0
Junji Irie,0.0003790881207567977,0.0
Susumu Eguchi,0.0003790881207567977,0.0
Fernanda de Paula Araújo,0.0003790881207567977,0.0
Ricardo Diego Duarte Galhardo de Albuquerque,0.0003790881207567977,0.0
Leonardo da Silva Rangel,0.0004824757900541062,4.926140717506624e-05
Gabriel Rocha Caldas,0.0003790881207567977,0.0
Luís Armando Cândido Tietbohl,0.0003790881207567977,0.0
Marcelo Guerra Santos,0.0003790881207567977,0.0
Eduardo Ricci-Júnior,0.0003790881207567977,0.0
Silvana Thiengo,0.001102801805837957,0.00027468889498093483
José Augusto Albuquerque Dos Santos,0.0004824757900541062,4.926140717506624e-05
Robson Xavier Faria,0.0004824757900541062,4.926140717506624e-05
Leandro Rocha,0.0003790881207567977,0.0
Godlove Bunda Wepnje,0.0006203260157838508,4.337116369328853e-07
Judith Kuoh Anchang-Kimbi,0.0004135506771892339,1.6291404709984696e-07
Vicky Daonyle Ndassi,0.00027570045145948924,1.0511222236940308e-07
Leopold Gustave Lehman,0.00013785022572974462,0.0
Helen Kuokuo Kimbi,0.0004135506771892339,1.6291404709984696e-07
Micaela Hellström,0.0003790881207567977,0.0
Philip F Thomsen,0.0003790881207567977,0.0
Helena Mejer,0.0003790881207567977,0.0
Eske Willerslev,0.0003790881207567977,0.0
María Morales-Suarez-Varela,0.00010338766929730847,0.0
Isabel Peraita-Costa,0.00010338766929730847,0.0
Agustin Llopis-Morales,0.00010338766929730847,0.0
Agustin Llopis-Gonzalez,0.00010338766929730847,0.0
Robert G Hamilton,0.0003101630078919254,0.0
Jeremy Potriquet,0.00017231278216218077,0.0
Asmaa M El-Kady,0.0003101630078919254,4.7508349093515514e-08
Alzahraa Abdelraouf Ahmad,0.0003101630078919254,4.7508349093515514e-08
Tasneem M Hassan,0.00027570045145948924,1.2827254255249188e-07
Heba E M El-Deek,0.00017231278216218077,0.0
Samer S Fouad,0.00017231278216218077,0.0
Sultan S Althagfan,0.00017231278216218077,0.0
Xinglin Yu,0.0006203260157838508,0.0
Biao Guo,0.0006203260157838508,0.0
Neng-Min Zhang,0.0004824757900541062,0.0
Rui-Hua Liu,0.0004824757900541062,0.0
Fathia A Gawish,0.0006203260157838508,9.081282448062444e-05
Mohamed A El-Emam,0.0004824757900541062,0.0
Ngetich B Cheruiyot,0.00020677533859461694,0.0
Yang Hai-Tao,0.00020677533859461694,0.0
He Jian,0.00020677533859461694,0.0
Yan Xiao-Lan,0.00027570045145948924,0.0
Shi Feng,6.892511286487231e-05,0.0
Wang Ying-Jian,0.0003101630078919254,1.4235416370185229e-06
Wang Hui,0.00013785022572974462,0.0
Liao Yao,6.892511286487231e-05,0.0
Sun Xi,6.892511286487231e-05,0.0
Wu Zhong-Dao,6.892511286487231e-05,0.0
Lauro Vieira Perdigão Neto,0.0004824757900541062,0.0
Louise Corscadden,0.0004824757900541062,0.0
Roberta Cristina Ruedas Martins,0.0004824757900541062,0.0
Débora Satie Nagano,0.0004824757900541062,0.0
Marcos Paulo Vieira Cunha,0.0004824757900541062,0.0
Patrícia Regina Neves,0.0004824757900541062,0.0
Lucas Augusto Moyses Franco,0.0004824757900541062,0.0
Maria Luísa Nascimento Moura,0.0004824757900541062,0.0
Camila Fonseca Rizek,0.0004824757900541062,0.0
Thais Guimarães,0.0004824757900541062,0.0
Ícaro Boszczowski,0.0004824757900541062,0.0
Flávia Rossi,0.0004824757900541062,0.0
Anna S Levin,0.0004824757900541062,0.0
Richard A Stabler,0.0004824757900541062,0.0
Silvia F Costa,0.0004824757900541062,0.0
Talita G Queiroz,0.00034462556432436153,0.0
Susana F Mazloum,0.0007926387979460315,5.033479215825068e-06
Vinícius C Rodrigues,0.0010683392494055207,6.255450054312517e-07
Paulo U Carnaúba,0.000654788572216287,1.7087913770395296e-07
Leonardo L G Ferreira,0.00034462556432436153,0.0
Ethel Sequeira-Aymar,0.000654788572216287,8.547625456120243e-06
Ximena diLollo,0.00017231278216218077,0.0
Yolanda Osorio-Lopez,0.00017231278216218077,0.0
Alessandra Queiroga Gonçalves,0.000654788572216287,8.547625456120243e-06
Carme Subirà,0.00017231278216218077,0.0
Sarah Anne Leir,0.00010338766929730847,0.0
Oliver Foot,0.00010338766929730847,0.0
Dakshika Jeyaratnam,0.00010338766929730847,0.0
Martin Brunel Whyte,0.00010338766929730847,0.0
Preeti Goel,6.892511286487231e-05,0.0
Suhel Parvez,6.892511286487231e-05,0.0
Amit Sharma,6.892511286487231e-05,0.0
Si-Min Dai,0.0008271013543784678,2.3341728142921593e-06
Yin-Long Li,0.0014129648137298824,2.2775539826723817e-05
Isabel Francisco,0.00013785022572974462,0.0
Marieke Rosenbaum,0.00013785022572974462,0.0
Palmera Baltazar,0.0004824757900541062,1.2471579179393142e-05
Jennifer A Steele,0.00013785022572974462,0.0
Daniela Jaqueline Rivadeneira,3.4462556432436155e-05,0.0
Javier Lorca,0.00017231278216218077,0.0
Vital Hevia,0.00017231278216218077,0.0
Victor Diez Nicolás,0.00017231278216218077,0.0
Andres González,0.00017231278216218077,0.0
Clara Sánchez Guerrero,0.00017231278216218077,0.0
Francisco Javier Burgos Revilla,0.00017231278216218077,0.0
Cindy Carron,6.892511286487231e-05,0.0
Ludovico Cobuccio,6.892511286487231e-05,0.0
Blaise Genton,0.00013785022572974462,9.501669818703103e-09
Elizabeth Hollenberg,0.0006892511286487231,1.3544003632429194e-05
Mariana Moreira Mendes,0.00044801323362167,0.0
Gardênia Braz Carvalho,0.00044801323362167,0.0
Viviane Cristina Fernandes,0.00044801323362167,0.0
Marina de Moraes Mourão,0.0011717269187028292,0.00028767503826402074
Fatou Gai,0.00044801323362167,0.0
Marina Kalli,0.00044801323362167,0.0
Aline Coelho,0.00044801323362167,0.0
Rosy Iara Maciel de Azambuja Ribeiro,0.00044801323362167,0.0
Rosiane Aparecida da Silva Pereira,0.00044801323362167,0.0
Nobuyuki Mishima,0.00044801323362167,0.0
Tomoaki Kuroda,0.00044801323362167,0.0
Koichiro Tabuchi,0.00044801323362167,0.0
Andrew W Darcy,0.00044801323362167,0.0
Takaki Shimono,0.00044801323362167,0.0
Pheophet Lamaningao,0.00044801323362167,0.0
Mari Miyake,0.00044801323362167,0.0
Seiji Kanda,0.00044801323362167,0.0
Susan Ng'ambi,0.00044801323362167,0.0
Yoshihiro Komai,0.00044801323362167,0.0
Hirofumi Maeba,0.00044801323362167,0.0
Hiroyuki Amano,0.00044801323362167,0.0
Toshimasa Nishiyama,0.00044801323362167,0.0
Lindsay Richards,0.00017231278216218077,5.938543636689439e-10
Keerati Ponpetch,0.0007237136850811593,0.00016920608219343352
Sadie J Ryan,0.00013785022572974462,0.0
Annette Prüss-Ustün,0.0003101630078919254,0.0
Jennyfer Wolf,0.0003101630078919254,0.0
Thomas Clasen,0.0003101630078919254,0.0
Oliver Cumming,0.0003101630078919254,0.0
Bruce Gordon,0.0003101630078919254,0.0
Richard Johnston,0.0003101630078919254,0.0
Gebeyaw G Mekonnen,0.0010683392494055207,2.2894345861559675e-06
Janice Murray,0.0008615639108109039,1.5305010389932394e-05
Da-Cheng Xu,0.0003101630078919254,0.0
Jin-Su Lee,0.0003790881207567977,9.264128073235526e-09
Hoo-Gn Jeoung,0.00017231278216218077,0.0
In-Sun Kwon,0.0003790881207567977,9.264128073235526e-09
Abd Al Wahab Saed Mohamed,0.00017231278216218077,0.0
Fenella Halstead,0.0003790881207567977,0.0
Khumbo Kalua,0.0003790881207567977,0.0
Antonino Agrusa,0.00034462556432436153,0.0
Giuseppe Di Buono,0.00034462556432436153,0.0
Salvatore Buscemi,0.00034462556432436153,0.0
Ilaria Canfora,0.00034462556432436153,0.0
Brenda Randisi,0.00034462556432436153,0.0
Giulia Bonventre,0.00034462556432436153,0.0
Leonardo Gulotta,0.00034462556432436153,0.0
Elisa Maienza,0.00034462556432436153,0.0
Vincenzo Sorce,0.00034462556432436153,0.0
Giorgio Romano,0.00034462556432436153,0.0
Gaspare Gulotta,0.00034462556432436153,0.0
Yohei Koizumi,0.00044801323362167,0.0
Masashi Hirooka,0.00044801323362167,0.0
Takaaki Tanaka,0.00044801323362167,0.0
Kotarou Sunago,0.00044801323362167,0.0
Atsushi Yukimoto,0.00044801323362167,0.0
Yuusuke Imai,0.00044801323362167,0.0
Takao Watanabe,0.00044801323362167,0.0
Toru Ishihara,0.00044801323362167,0.0
Osamu Yoshida,0.00044801323362167,0.0
Yasunori Yamamoto,0.00044801323362167,0.0
Eiji Takeshita,0.00044801323362167,0.0
Yoshiou Ikeda,0.00044801323362167,0.0
Masanori Abe,0.00044801323362167,0.0
Yoichi Hiasa,0.00044801323362167,0.0
Xin Ya Yu,6.892511286487231e-05,0.0
Zhuang Chen,6.892511286487231e-05,0.0
Long Xing Qi,6.892511286487231e-05,0.0
Maria Aparecida da Silva,0.0002412378950270531,0.0
Gisele Alborghetti Nai,0.0002412378950270531,0.0
Nair Toshiko Tashima,0.0002412378950270531,0.0
Flávia Noris Chagas,0.0002412378950270531,0.0
Suellen Marmoutelo Basso,0.0002412378950270531,0.0
Ana Cláudia Ferreira Geraldini,0.0002412378950270531,0.0
Renata Janeiro Marques,0.0002412378950270531,0.0
Thaís Dante Correia Rocha,0.0002412378950270531,0.0
Sergei Rodrigo Magalhães de Sousa,0.0002412378950270531,0.0
Isabelle Helena Lima Dias,0.0002412378950270531,0.0
Álvaro Luan Santana Fonseca,0.0002412378950270531,0.0
Bianca Rodrigues Contente,0.0002412378950270531,0.0
Tatyellen Natasha da Costa Oliveira,0.0002412378950270531,0.0
Juliana W Saliba,0.00013785022572974462,0.0
Karine F Lopes,0.00013785022572974462,0.0
Luciana A S Teixeira,0.00013785022572974462,0.0
Catherine S Nation,0.00017231278216218077,6.486920630345576e-07
Jianbin Wang,0.00020677533859461694,0.0
Lin Qiu,0.00020677533859461694,0.0
Richard E Davis,0.00020677533859461694,0.0
Laysa Gomes Portilho,0.000654788572216287,3.693969099815585e-06
Bruna Custódio Dias Duarte,0.00034462556432436153,0.0
Thales Henrique Cherubino Ribeiro,0.0005858634593514146,3.3822801854194586e-06
Elio Hideo Babá,0.0005514009029189785,2.451820768497554e-08
Fernanda Janku Cabral,0.0018265154909191162,0.0010625989770962085
Yongliang Xu,0.00044801323362167,1.4906932475004647e-05
Fang Sun,0.0002412378950270531,0.0
Haisong Tian,0.0002412378950270531,0.0
Nannan Hu,0.0002412378950270531,0.0
Martin Houweling,0.00017231278216218077,0.0
Jos F Brouwers,0.00017231278216218077,0.0
Hui-Ying Zou,0.00034462556432436153,5.058570121468813e-06
Jorum Buza,0.00017231278216218077,0.0
Mohamed Alboraie,0.0006892511286487231,0.0
Naglaa Youssef,0.0006892511286487231,0.0
Ahmed F Sherief,0.0006892511286487231,0.0
Shimaa Afify,0.0006892511286487231,0.0
Mohamed-Naguib Wifi,0.0006892511286487231,0.0
Dalia Omran,0.0006892511286487231,0.0
Enas Hafez,0.0006892511286487231,0.0
Heba Omar,0.0006892511286487231,0.0
Mohamed Eltabbakh,0.0006892511286487231,0.0
Mohamed Abdellah,0.0006892511286487231,0.0
Mohamed El Badry,0.0006892511286487231,0.0
Mohamed Salaheldin,0.0006892511286487231,0.0
Yasmeen Ahmed,0.0006892511286487231,0.0
Zainab Ali-Eldin,0.0006892511286487231,0.0
Amir Farid,0.0006892511286487231,0.0
Nermeen Abdeen,0.0006892511286487231,0.0
Hesham El Halwagy,0.0006892511286487231,0.0
Mohammad Abdalgaber,0.0006892511286487231,0.0
Inas Moaz,0.0006892511286487231,0.0
Mohamed El Kassas,0.0006892511286487231,0.0
Eden Woldegerima,0.00013785022572974462,0.0
Abebe Genetu Bayih,0.00013785022572974462,0.0
Ayalew Jejaw Zeleke,0.00013785022572974462,0.0
Yang Hua,0.00027570045145948924,0.0
Jiang Cheng-Gong,0.00013785022572974462,0.0
Liu Min,0.00013785022572974462,0.0
Chen Shi-Jun,0.00013785022572974462,0.0
Li Shui-Ming,0.00013785022572974462,0.0
Wang Xiao-Lei,0.00013785022572974462,0.0
Yang Dong-Jian,0.00027570045145948924,0.0
Dong Shu-Rong,0.00027570045145948924,0.0
Felipe C Cunha,0.00010338766929730847,0.0
Argimiro R Secchi,0.00010338766929730847,0.0
Mauricio B de Souza,0.00010338766929730847,0.0
Amaro G Barreto,0.00010338766929730847,0.0
Aline Fernandes Araujo Cunha,6.892511286487231e-05,0.0
Marwa Abou El Dahab,0.00017231278216218077,4.924192875193789e-05
Rachel A Martel,0.00020677533859461694,0.0
Bernard Gyamfi Osei,0.00020677533859461694,0.0
Abdul Aziz Abdulai,0.00020677533859461694,0.0
David Tybor,0.00020677533859461694,0.0
Maria Luysa Pedrosa,0.00017231278216218077,0.0
Flavia F B Couto,0.00017231278216218077,0.0
Hlengiwe Sacolo-Gwebu,0.00010338766929730847,5.938543636689439e-10
Jian Hu,0.0003790881207567977,0.0
Shuang Xiao,0.0003790881207567977,0.0
Chengfang Lu,0.0003790881207567977,0.0
Jeffrey Edwards,0.0003101630078919254,0.0
Zhou Guan,0.0004824757900541062,2.4331969313004077e-07
Jun Feng,0.0003101630078919254,0.0
Ning Feng,0.0003101630078919254,0.0
Fransisca D Kimaro,0.00013785022572974462,0.0
Shakilu Jumanne,0.00013785022572974462,0.0
Emmanuel M Sindato,0.00013785022572974462,0.0
Neema Kayange,0.00013785022572974462,0.0
Neema Chami,0.00013785022572974462,0.0
Lauren B Peiffer,0.00017231278216218077,0.0
Sarah L Poynton,0.00017231278216218077,0.0
Sarah E Ernst,0.00017231278216218077,0.0
Jessica L Hicks,0.00017231278216218077,0.0
Angelo M De Marzo,0.00017231278216218077,0.0
Karen S Sfanos,0.00017231278216218077,0.0
Didier Lalaye,0.00010338766929730847,1.1877087273378879e-09
Mirjam E de Bruijn,0.00010338766929730847,1.1877087273378879e-09
Tom Pvm de Jong,6.892511286487231e-05,0.0
Supat Chamnanchanunt,0.00010338766929730847,0.0
Saovaros Svasti,0.00010338766929730847,0.0
Suthat Fucharoen,0.00010338766929730847,0.0
Tsukuru Umemura,0.00010338766929730847,0.0
Carlos Azevedo,0.00017231278216218077,0.0
José M C da Costa,0.00017231278216218077,0.0
Mohamed Hedfi,0.00010338766929730847,0.0
Mehdi Debaibi,0.00010338766929730847,0.0
Senda Ben Iahouel,0.00010338766929730847,0.0
Adnen Chouchen,0.00010338766929730847,0.0
Bruno Polack,0.00044801323362167,0.0
Yann Quilichini,0.00044801323362167,0.0
Aimé Brunet,0.00044801323362167,0.0
Isabelle Vallée,0.00044801323362167,0.0
Lenneke Schrier,0.00020677533859461694,0.0
Corinne Wyder,0.00020677533859461694,0.0
Stefano Del Torso,0.00020677533859461694,0.0
Tom Stiris,0.00020677533859461694,0.0
Ulrich von Both,0.00020677533859461694,0.0
Julia Brandenberger,0.00020677533859461694,0.0
Nicole Ritz,0.00020677533859461694,0.0
Roy N Platt,0.0010683392494055207,0.0004765669415700756
Marina McDew-White,0.0008615639108109039,2.238186941142309e-06
Amina A Hamidou,0.0016886652651893715,0.00012316286845418604
Madeline Wrable,0.0003101630078919254,0.0
Alexander Liss,0.0003101630078919254,0.0
Melissa S Cruz,0.0003101630078919254,0.0
Anthony Ofosu,0.0003101630078919254,0.0
Donald M Parkin,0.00010338766929730847,0.0
Lucia Hämmerl,0.00010338766929730847,0.0
Jacques Ferlay,0.00010338766929730847,0.0
Eva J Kantelhardt,0.00010338766929730847,0.0
Samuel Fosu Gyasi,0.00010338766929730847,0.0
Abigail Antwiwaa Boateng,0.00010338766929730847,0.0
Eric Ofosu Antwi,0.00010338766929730847,0.0
Sandra Cortez-Maya,0.00010338766929730847,0.0
Antonio Moreno-Herrera,0.00010338766929730847,0.0
Isidro Palos,0.00010338766929730847,0.0
Dominik Rückerl,3.4462556432436155e-05,0.0
Raquel Gardini Sanches Palasio,0.0003101630078919254,7.389804930623606e-05
Aline Nazaré Bortoleto,0.00017231278216218077,0.0
Iara Giordano Rosa-Xavier,0.00017231278216218077,0.0
Maria Teresa Macoris Andrighetti,0.00017231278216218077,0.0
Roseli Tuan,0.0004824757900541062,0.00044326952496468255
Francisco Chiaravalloti-Neto,0.0003101630078919254,7.389804930623606e-05
Glaécia A N Pereira,0.0005169383464865424,0.0
Elany B da Silva,0.0005169383464865424,0.0
Saulo F P Braga,0.0005169383464865424,0.0
Paulo Gaio Leite,0.0005169383464865424,0.0
Luan C Martins,0.0005169383464865424,0.0
Rafael P Vieira,0.0005169383464865424,0.0
Wai Tuck Soh,0.0005169383464865424,0.0
Filipe S Villela,0.0005169383464865424,0.0
Francielly M R Costa,0.0005169383464865424,0.0
Saulo F de Andrade,0.0005169383464865424,0.0
Hans Brandstetter,0.0005169383464865424,0.0
Renata B Oliveira,0.0005169383464865424,0.0
Fabiana S Machado,0.0005169383464865424,0.0
Rafaela S Ferreira,0.0005169383464865424,0.0
Carla Fernanda do Carmo-Silva,0.0003101630078919254,0.0
Andrea Teles-Reis,0.00044801323362167,6.334446545802068e-09
Raynara Fernanda Silva-Soares,0.0003101630078919254,0.0
João Gustavo Mendes Rodrigues,0.001102801805837957,0.00038525474732426353
Maria Gabriela Sampaio Lira,0.0007237136850811593,2.839943534701262e-07
Ranielly Araújo Nogueira,0.00044801323362167,6.334446545802068e-09
Davi Viegas-Melo,0.0003101630078919254,0.0
Diogo Tavares Cardoso,0.0003101630078919254,0.0
Guilherme Silva Miranda,0.001102801805837957,0.00038525474732426353
Eliezer K N'Goran,0.0012061894751352654,6.629535919618166e-05
Juerg Utzinger,0.0005514009029189785,0.0
Joseph W Walker,0.0006203260157838508,4.258045792009471e-07
Derdei M Bichara,0.00010338766929730847,0.0
Aboudramane Guiro,0.00010338766929730847,0.0
Diene Ngom,0.00010338766929730847,0.0
Manuel Lemos,0.00034462556432436153,6.083017644723453e-07
Sofia Moura,0.00034462556432436153,6.083017644723453e-07
Pinto de Sousa,0.0002412378950270531,0.0
Susana Nery,0.0002412378950270531,0.0
Nattapon Simanon,0.00034462556432436153,0.0
Songtham Anuntakarun,0.00034462556432436153,0.0
Sunchai Payungporn,0.00034462556432436153,0.0
Ahmed Zaqout,0.0002412378950270531,0.0
Fatma Ben Abid,0.0002412378950270531,0.0
Khaled Murshed,0.0002412378950270531,0.0
Issam Al-Bozom,0.0002412378950270531,0.0
Ghaya Al-Rumaihi,0.0002412378950270531,0.0
Hussam Al Soub,0.0002412378950270531,0.0
Muna Al Maslamani,0.0002412378950270531,0.0
Abdullatif Al Khal,0.0002412378950270531,0.0
Zelin Zhu,0.00034462556432436153,0.0
Tingjun Zhu,0.00034462556432436153,0.0
Liying Wang,0.00034462556432436153,0.0
Chunli Cao,0.0010338766929730847,4.192405479781331e-05
Giulia Cucchetto,0.0003101630078919254,0.0
Anna Ferrari,0.0003101630078919254,0.0
Paola Zanotti,0.0003101630078919254,0.0
Ronaldo Silva,0.0007926387979460315,6.921480655789699e-05
Yu-Wan Hao,0.0005169383464865424,7.269993559981821e-06
Thiago Andre Alves Fidelis,0.00034462556432436153,1.3573814026718717e-09
Geraldo Brasileiro-Filho,0.00034462556432436153,1.3573814026718717e-09
Helena Hollanda Santos,0.00027570045145948924,0.0
Daniel Vitor Vasconcelos-Santos,0.00027570045145948924,0.0
Patricia M Parreiras,0.00034462556432436153,1.3573814026718717e-09
Marco Vinicius Chaud,0.00034462556432436153,1.3573814026718717e-09
Gloire-Aimé Aganze Mushebenge,6.892511286487231e-05,0.0
Tivani Mashamba-Thompson,6.892511286487231e-05,0.0
Manimbulu Nlooto,6.892511286487231e-05,0.0
Alessandra da Silva Orfanó,0.00034462556432436153,0.0
Ilana A Mosley,0.00034462556432436153,0.0
Shannon E Karinshak,0.0008615639108109039,0.0001189998521667525
Laurence Kirway,6.892511286487231e-05,0.0
Emmanuela Ausebio Ambrose,6.892511286487231e-05,0.0
Betsaida Bibo-Verdugo,0.00044801323362167,0.0
Steven C Wang,0.00044801323362167,0.0
Jehad Almaliti,0.00044801323362167,0.0
Anh P Ta,0.0008615639108109039,1.2308062867750337e-05
Derek A Wong,0.00044801323362167,0.0
Christopher B Lietz,0.00044801323362167,0.0
Vivian Hook,0.00044801323362167,0.0
Guy S Salvesen,0.00044801323362167,0.0
Severin D Abonie,0.0002412378950270531,0.0
Fred Aboagye-Antwi,0.0002412378950270531,0.0
Mabel D Tettey,0.0002412378950270531,0.0
Linda K Nartey,0.0002412378950270531,0.0
Abraham K Anang,0.0005858634593514146,0.0004924953008779286
Susan B Muench,0.0002412378950270531,0.0
Ngoy Mutombo,0.0003101630078919254,0.0
Wing Young Man,0.0003101630078919254,0.0
Mary-Louise McLaws,0.0003101630078919254,0.0
Jiraporn Ruangsittichai,0.0003790881207567977,0.0
Usa Boonyuen,0.0003790881207567977,0.0
Jiacheng Liu,0.0005858634593514146,0.00019700762202099013
Binqian Zhou,0.0003101630078919254,0.0
Dongpin Chen,0.0003101630078919254,0.0
Chen Zhou,0.0007581762415135954,0.0008420584773051542
Qin Shi,0.0003101630078919254,0.0
Chuansheng Zheng,0.0003101630078919254,0.0
Gansheng Feng,0.0003101630078919254,0.0
Feng Yuan,0.0003101630078919254,0.0
Yan Ge,0.0003101630078919254,0.0
Bin Xiong,0.0005858634593514146,0.00019700762202099013
Luciana Santos Dubeux,0.0002412378950270531,0.0
Renata Patrícia Freitas Soares de Jesus,0.0002412378950270531,0.0
Isabella Samico,0.0002412378950270531,0.0
Marina Ferreira de Medeiros Mendes,0.0002412378950270531,0.0
Flávia Silvestre Outtes Wanderley,0.0002412378950270531,0.0
Ruben Schols,0.0004135506771892339,3.057940083223411e-07
Hans Carolus,0.0002412378950270531,3.930999619875727e-08
Cyril Hammoud,0.0005169383464865424,1.4414328896780975e-05
Aspire Mudavanhu,0.00017231278216218077,0.0
Christina Alves Peixoto,0.0002412378950270531,0.0
Igor Henrique Rodrigues de Paiva,0.0002412378950270531,0.0
Rodrigo Moraes Loyo Arcoverde,0.0002412378950270531,0.0
